Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NREL M2,0,Arvada,CO,US,39.91,-105.22,-7,1835,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,4,30,0.0267,0,0,0.7662,-18.4315,122.3733333,811.4864,-21.8923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,5,30,0.092,0.0599,0.0261,0.8158,-18.52,110.99,811.5142,-21.9937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,6,30,0.0962,0.0524,0,0.5711,-18.471,99.98,811.539,-21.9443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,7,30,3.3102,3.1563,0.0857,0.6228,-18.345,89.25333333,812.0815,-21.8608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,8,30,23.5201,22.5955,0.4323,0.5078,-18.532,80.15666667,811.8876,-21.9968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,9,30,43.8998,42.1304,0.7191,0.9394,-17.8732,72.24666667,811.5682,-21.0562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,10,30,72.5532,69.8397,0.0212,0.9591,-16.9615,66.3,811.6919,-20.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,11,30,96.5457,93.4484,0.6855,2.7348,-15.2458,62.93333333,811.1315,-18.7402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,12,30,137.8919,132.8972,1.0638,3.7772,-13.2967,62.57666667,809.195,-16.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,13,30,125.1515,117.5897,0.6115,1.5386,-12.2795,65.28333333,807.7969,-15.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,14,30,133.2457,121.5908,0.0493,0.9839,-11.6573,70.69,806.4876,-14.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,15,30,39.8761,36.8029,0,1.8307,-10.9428,78.21333333,805.751,-14.1823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,16,30,14.1659,12.7456,0,2.5106,-10.0102,87.16666667,805.3889,-13.9805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,17,30,0.0582,0,0,2.0951,-11.1633,97.54333333,805.3938,-14.7362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,18,30,0,0,0.5937,2.441,-13.6583,108.4333333,805.4586,-16.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,19,30,0,0,0.7306,2.6008,-12.278,119.7466667,805.0602,-15.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,20,30,0,0,0.9108,2.8565,-7.7913,131.2333333,804.6993,-11.9417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,21,30,0,0,0.6696,3.4296,-0.9957,142.5433333,804.3298,-7.7122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,22,30,0,0,0,3.6914,0.6215,153.0133333,804.4298,-6.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,6,23,30,0.3056,0,0.0824,3.7923,4.5812,160.7966667,804.6053,-5.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,0,30,0,0,0,3.9305,5.739,161.7966667,804.589,-4.4867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,1,30,0,0,0.4104,4.1903,4.8854,155.16,804.322,-4.6268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,2,30,0,0,0.478,3.3421,6.3232,145.0733333,804.2872,-4.7709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,3,30,0,0,0.051,3.8927,10.6721,133.87,804.2883,-4.0155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,4,30,0,0,0,9.1826,10.8432,122.3866667,803.6688,-4.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,5,30,0,0,0.4665,4.4021,7.0521,110.9966667,803.5522,-4.2282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,6,30,0,0,0.1546,6.8338,9.4438,99.97666667,803.5002,-5.2098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,7,30,35.3027,35.3993,0.6825,6.748,9.4675,89.24,803.6657,-5.9118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,8,30,158.8938,159.9539,0,9.9978,10.5263,80.12666667,803.336,-7.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,9,30,349.4983,358.2924,0,9.1597,10.8872,72.19,803.1645,-8.7728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,10,30,487.7723,511.0846,0,8.2802,11.4392,66.21333333,803.6743,-9.2468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,11,30,520.1442,554.3849,0,4.3274,11.6352,62.82,803.5119,-8.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,12,30,515.7312,524.7912,0.3886,2.2308,11.3147,62.44,802.8803,-6.3182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,13,30,480.6755,471.3309,1.3992,2.2636,11.6975,65.13333333,801.8634,-6.3141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,14,30,410.3151,382.8462,2.3161,2.8118,10.8862,70.53333333,801.087,-5.9947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,15,30,222.0801,204.7393,0,1.3991,13.4088,78.05,800.8197,-8.3219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,16,30,42.765,39.2743,0,2.8826,13.3413,87.01333333,800.531,-7.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,17,30,0,0,0,2.4498,10.7672,97.38333333,800.4675,-6.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,18,30,0,0,0.6009,2.7693,10.0923,108.2733333,800.1251,-7.3933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,19,30,0,0,0.0162,2.2662,11.1533,119.5933333,800.5828,-8.5952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,20,30,0,0,0.0793,2.3874,11.2223,131.0733333,800.9018,-8.2468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,21,30,0,0,0.3274,4.1916,11.0778,142.3833333,801.1658,-7.6075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,22,30,0,0,0,5.7614,10.8335,152.8466667,801.1407,-7.9873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,7,23,30,0,0,0,5.776,10.6045,160.6366667,801.2794,-8.3472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,0,30,0,0,0.3232,6.4669,9.4432,161.6933333,801.0049,-6.9266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,1,30,0,0,0,7.1064,9.9157,155.1266667,800.8025,-8.0314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,2,30,0,0,0,7.0481,8.8528,145.0666667,800.9221,-6.8497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,3,30,0,0,0.5297,2.9298,7.867,133.8766667,801.5066,-7.1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,4,30,0,0,0,3.308,8.205,122.3933333,801.5443,-7.1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,5,30,0,0,0,3.4655,6.8979,111.0033333,801.514,-7.0976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,6,30,0,0,0,2.5483,5.957,99.97,802.0418,-7.4318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,7,30,8.2339,8.5949,0.3257,1.7836,5.4214,89.22,802.4937,-7.2713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,8,30,64.8596,66.4228,0.4761,1.1391,6.0947,80.08666667,803.0277,-7.0513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,9,30,366.4955,372.9644,0,1.3459,6.6327,72.12333333,804.0053,-6.4581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,10,30,358.2371,364.9176,0,3.5723,3.6983,66.12333333,805.0653,-5.2626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,11,30,285.2462,285.6222,0.1832,3.4318,3.6483,62.7,805.9428,-4.3425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,12,30,204.1969,202.1367,1.1124,3.6671,4.2498,62.3,806.4051,-3.8936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,13,30,194.3574,191.3969,0.1465,4.029,4.8913,64.97333333,806.6497,-4.7699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,14,30,114.395,113.0644,0.0118,6.568,6.1086,70.36666667,806.6386,-6.9288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,15,30,74.7213,73.6,0.0051,5.2304,5.9578,77.88333333,807.5852,-7.3422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,16,30,33.317,32.1764,0,4.4973,5.5639,86.85333333,808.8913,-7.9381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,17,30,0,0,0,3.3767,5.2329,97.22,810.022,-9.2825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,18,30,0,0,0,3.7717,4.0722,108.1133333,811.8414,-9.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,19,30,0,0,0,2.8463,1.8118,119.4333333,814.279,-3.0653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,20,30,0,0,0,2.8812,-0.0252,130.92,815.5026,-4.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,21,30,0,0,0,3.5115,-1.4854,142.2233333,816.1843,-6.3657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,22,30,0,0,0,2.798,-2.2052,152.68,817.536,-6.6769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,8,23,30,0,0,0,2.1836,-3.0875,160.4733333,818.5855,-7.1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,0,30,0,0,0,1.6723,-3.4706,161.5833333,819.0243,-7.7229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,1,30,0,0,0,1.3515,-4.5205,155.08,818.949,-8.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,2,30,0,0,0,1.3149,-4.7859,145.0566667,819.5681,-8.4308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,3,30,0,0,0,1.9889,-6.532,133.88,819.9273,-8.5822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,4,30,0,0,0,1.807,-7.2218,122.3933333,819.913,-9.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,5,30,0,0,0,1.5862,-7.2155,111,819.9142,-9.1425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,6,30,0,0,0,1.3985,-7.6642,99.96,820.3413,-9.6268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,7,30,55.6744,53.5105,0.6624,1.2125,-7.9432,89.19333333,820.9671,-10.0745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,8,30,236.4404,232.0778,0,1.1526,-7.5128,80.03666667,821.0869,-9.4438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,9,30,342.2461,347.8664,0,0.8147,-6.438,72.05333333,821.5227,-7.1437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,10,30,423.7247,434.559,0,1.0696,-5.6195,66.02666667,822.3193,-6.7977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,11,30,474.1423,483.2201,1.0328,1.5029,-5.2042,62.57666667,822.852,-6.7914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,12,30,638.1786,538.7577,1.2083,1.3571,-4.444,62.15,822.6845,-6.4232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,13,30,631.2232,627.7631,1.9216,1.3811,-3.8171,64.81333333,822.3355,-6.1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,14,30,442.8898,429.1259,1.7104,1.072,-2.3021,70.19666667,822.3883,-5.6856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,15,30,241.4402,232.0807,0.9602,1.2681,-0.1749,77.71333333,822.6744,-4.9874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,16,30,30.1652,28.5103,0.0998,1.6093,0.1679,86.69,823.2647,-5.1632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,17,30,0,0,0,3.1988,1.9993,97.05666667,823.7979,-10.8143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,18,30,0,0,0,2.1963,1.3431,107.9533333,824.6342,-12.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,19,30,0,0,0,1.7712,-0.3344,119.2733333,825.6822,-10.8983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,20,30,0,0,0.1893,1.281,-2.9165,130.76,826.5217,-8.7727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,21,30,0,0,0.1885,2.1123,-2.231,142.06,826.9353,-9.1612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,22,30,0,0,0.1664,2.5084,-1.7627,152.51,826.9733,-10.9365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,9,23,30,0,0,0.1778,2.4339,-0.7196,160.3033333,827.1203,-13.1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,0,30,0,0,0,1.174,0.009,161.46,826.7547,-14.2685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,1,30,0,0,0.5618,1.7235,0.337,155.0266667,826.1706,-14.1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,2,30,0,0,0.4179,1.934,0.8728,145.04,825.8162,-13.9932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,3,30,0,0,0.1395,1.5209,1.6976,133.8733333,826.1263,-14.1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,4,30,0,0,0,1.6819,1.7322,122.3933333,826.3138,-14.0332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,5,30,0,0,0.0917,1.4965,0.2044,110.99,826.5838,-13.5347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,6,30,0,0,0.4403,1.9875,0.6311,99.94,826.5578,-13.2917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,7,30,26.3069,26.2435,0.8417,1.9586,2.09,89.16333333,826.7976,-14.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,8,30,173.6145,174.8439,0.5271,1.9554,1.8462,79.98666667,826.9795,-14.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,9,30,333.0301,339.5963,0,1.521,3.201,71.97666667,827.0733,-11.8913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,10,30,451.0723,471.51,0,1.591,6.5431,65.92,827.4044,-9.9758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,11,30,517.4131,552.7278,0.8972,2.935,7.1561,62.44666667,827.1757,-9.8877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,12,30,538.8365,548.0227,0.8485,3.2808,8.3966,61.99666667,826.3443,-9.1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,13,30,491.9462,483.2474,1.437,2.2655,8.5657,64.64333333,825.2616,-7.4725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,14,30,387.542,360.1857,1.7653,2.1139,9.4683,70.02,824.4366,-8.6919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,15,30,225.8047,206.6248,0.3636,1.2919,9.5345,77.54,824.1156,-10.2112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,16,30,44.0173,39.9205,0,2.0154,9.3957,86.52,823.7585,-8.7367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,17,30,0,0,0,2.6829,7.1802,96.88666667,823.2309,-10.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,18,30,0,0,0,2.2947,6.1413,107.7866667,822.8023,-10.4313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,19,30,0,0,0.0435,1.7828,5.699,119.1133333,822.4009,-10.9048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,20,30,0,0,0.6288,1.8516,4.7466,130.5966667,822.0075,-11.2682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,21,30,0,0,0,1.4989,7.2645,141.8966667,821.6785,-14.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,22,30,0,0,0,1.3097,6.7076,152.3366667,821.3645,-14.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,10,23,30,0,0,0.4184,1.3954,6.1349,160.1266667,820.9603,-15.0217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,0,30,0,0,0.6317,2.1307,7.4502,161.3366667,820.4121,-16.6003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,1,30,0,0,0.0542,5.1212,8.9698,154.97,819.6563,-16.1745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,2,30,0,0,0.0273,6.6847,8.9925,145.0133333,819.0659,-15.8852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,3,30,0,0,0,6.31,8.7195,133.86,819.2021,-16.0432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,4,30,0,0,0.4296,4.1117,8.5452,122.3833333,819.2925,-16.5222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,5,30,0,0,0.1488,5.3748,8.5612,110.9733333,819.1422,-16.3562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,6,30,0,0,0,4.4505,8.9107,99.91333333,819.1568,-16.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,7,30,27.6534,27.3056,0.3653,3.2077,8.9258,89.12333333,819.2907,-17.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,8,30,189.4674,188.4595,0.9201,2.9198,8.4543,79.92333333,819.4141,-17.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,9,30,269.0492,268.1141,0,2.8742,9.7735,71.89333333,819.6142,-17.4775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,10,30,173.3425,170.5507,0.2813,6.0862,10.3398,65.80666667,819.7723,-17.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,11,30,188.8968,185.7172,0.2299,7.14,10.3497,62.3,820.1617,-18.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,12,30,160.2042,157.4287,0.2526,9.3726,9.8333,61.83333333,820.0398,-18.3988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,13,30,153.499,151.9062,0.1567,7.8732,9.7083,64.46666667,818.8944,-18.5258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,14,30,376.2366,349.3952,2.0091,4.6395,10.181,69.84333333,818.4997,-18.6072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,15,30,230.1098,209.5399,0,2.3815,11.5578,77.36,818.1808,-17.9318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,16,30,35.733,32.9775,0,2.5287,7.1179,86.35333333,818.2807,-9.8609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,17,30,0,0,0,1.9101,4.4621,96.71333333,818.9937,-9.5203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,18,30,0,0,0.0027,1.4272,2.0795,107.62,819.6436,-8.7845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,19,30,0,0,0.1943,1.4448,1.5773,118.95,819.7562,-8.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,20,30,0,0.2327,1.2693,1.4823,3.0092,130.43,819.641,-10.2872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,21,30,0,0,0.1209,3.5349,5.8099,141.7266667,818.7121,-12.7725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,22,30,0,0,0.1538,5.0924,8.1223,152.16,818.6174,-12.7792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,11,23,30,0,0,0,4.3787,8.2179,159.9466667,818.2294,-12.7157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,0,30,0,0,0.0978,2.2864,6.6882,161.2033333,818.5387,-12.2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,1,30,0,0,0.5322,1.4231,5.8965,154.9033333,818.307,-11.9597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,2,30,0,0,0.4534,1.9939,6.8324,144.9833333,818.0109,-11.5568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,3,30,0,0,0.0918,4.4976,8.1887,133.84,817.6876,-11.1037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,4,30,0,0,0.1117,4.188,8.2971,122.37,817.4883,-10.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,5,30,0,0,0,5.0099,8.5543,110.9533333,817.0482,-9.6213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,6,30,0,0,0.1,4.3688,7.8144,99.88333333,817.777,-8.9858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,7,30,22.0914,21.7445,0.2353,6.8347,7.873,89.08,818.4138,-9.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,8,30,162.6249,163.2115,0.2001,7.6774,7.8426,79.86,818.6036,-8.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,9,30,274.9132,276.8464,0,7.6633,8.755,71.79666667,818.581,-7.7021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,10,30,383.1391,387.2417,0,6.5441,9.481,65.69,819.4168,-7.4826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,11,30,281.8492,279.262,0.0681,6.504,10.235,62.15666667,820.0241,-7.4988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,12,30,290.4644,282.0141,29.1192,7.3062,10.216,61.66333333,819.3228,-7.3715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,13,30,240.2161,242.4711,0,8.235,10.4713,64.28333333,818.3908,-6.5693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,14,30,247.3089,246.3278,0,6.0396,10.9655,69.65333333,818.2598,-5.9555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,15,30,169.1289,166.0866,0,8.5515,11.4115,77.17333333,817.7136,-5.6106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,16,30,36.4951,35.3128,0,6.7732,12.1582,86.17666667,818.0117,-5.4733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,17,30,0,0,0,4.1459,11.1797,96.54333333,818.5604,-5.3623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,18,30,0,0,0,4.3416,10.275,107.45,818.7989,-5.3458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,19,30,0,0,0,8.9786,10.5708,118.78,818.5859,-5.5088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,20,30,0,0,0,9.5154,10.4365,130.2633333,818.6588,-5.4532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,21,30,0,0,0,6.6454,10.3598,141.5533333,818.9981,-5.8926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,22,30,0,0,0,5.4192,9.827,151.9766667,819.2826,-6.4479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,12,23,30,0,0,0,3.9605,9.2302,159.7633333,819.5428,-6.3155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,13,0,30,0,0,0,5.625,9.5813,161.06,819.6565,-6.2934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
